page,1,0,0
1587,271,0
1587,966,0
1587,967,0
1588,270,0
1588,271,0
1588,272,0
1588,966,0
1589,270,0
1589,271,0
1589,272,0
1590,271,0
1590,272,0
1590,273,0
1591,272,0
1591,273,0
1591,967,0
1592,272,0
1592,273,0
1592,274,0
1593,273,0
1593,274,0
1594,273,0
1594,274,0
1594,275,0
1595,274,0
1595,275,0
1595,276,0
1596,275,0
1596,276,0
1596,967,0
1597,276,0
1597,277,0
1598,277,0
1598,278,0
1599,278,0
1599,279,0
1600,279,0
1600,280,0
1600,967,0
1601,279,0
1601,280,0
1601,281,0
1601,967,0
1602,280,0
1602,281,0
1602,282,0
1603,281,0
1603,282,0
1603,283,0
1603,967,0
1604,282,0
1604,283,0
1604,284,0
1605,283,0
1605,284,0
1605,285,0
1605,967,0
1606,284,0
1606,285,0
1606,286,0
1606,287,0
1607,285,0
1607,286,0
1607,287,0
1607,288,0
1608,286,0
1608,287,0
1608,288,0
1608,289,0
1608,290,0
1608,967,0
1609,287,0
1609,288,0
1609,289,0
1609,290,0
1609,291,0
1609,292,0
1610,288,0
1610,289,0
1610,290,0
1610,291,0
1610,292,0
1610,293,0
1610,294,0
1610,966,0
1610,967,0
1611,291,0
1611,292,0
1611,293,0
1611,294,0
1611,966,0
1612,292,0
1612,293,0
1612,966,0
1612,967,0
1613,293,0
1613,294,0
1613,966,0
1613,967,0
1614,294,0
1614,966,0
1615,965,0
1615,966,0
1615,967,0
1616,295,0
1616,965,0
1616,966,0
1616,967,0
1617,296,0
1617,297,0
1617,298,0
1617,299,0
1617,965,0
1617,966,0
1618,297,0
1618,298,0
1618,299,0
1618,964,0
1618,965,0
1618,966,0
1618,967,0
1619,297,0
1619,298,0
1619,299,0
1619,966,0
1620,298,0
1620,299,0
1620,967,0
1621,299,0
1621,967,0
1622,300,0
1623,967,0
1624,301,0
1625,301,0
1626,967,0
1627,302,0
1627,303,0
1627,966,0
1628,303,0
1628,304,0
1628,965,0
1628,966,0
1629,303,0
1629,304,0
1629,306,0
1629,966,0
1630,304,0
1630,305,0
1630,306,0
1630,307,0
1630,966,0
1631,304,0
1631,305,0
1631,306,0
1631,966,0
1632,305,0
1632,307,0
1632,966,0
1633,306,0
1633,307,0
1634,307,0
1634,308,0
1634,310,0
1634,966,0
1635,308,0
1635,309,0
1635,312,0
1635,313,0
1635,314,0
1635,966,0
1636,310,0
1636,311,0
1636,312,0
1636,313,0
1636,314,0
1636,315,0
1637,312,0
1637,313,0
1637,314,0
1637,965,0
1637,966,0
1638,314,0
1638,315,0
1638,965,0
1638,966,0
1639,313,0
1639,315,0
1639,965,0
1640,315,0
1640,965,0
1641,965,0
1642,317,0
1642,318,0
1642,319,0
1642,320,0
1642,966,0
1643,318,0
1643,319,0
1643,965,0
1644,319,0
1644,320,0
1644,965,0
1644,966,0
1645,320,0
1645,965,0
1646,965,0
1646,966,0
1647,966,0
1648,324,0
1649,325,0
1649,966,0
1650,966,0
1651,327,0
1651,328,0
1651,329,0
1651,330,0
1651,966,0
1652,328,0
1652,329,0
1652,330,0
1652,331,0
1652,966,0
1653,330,0
1653,331,0
1653,966,0
1654,331,0
1654,332,0
1655,332,0
1655,333,0
1655,964,0
1655,965,0
1656,332,0
1656,333,0
1656,334,0
1656,964,0
1656,965,0
1656,966,0
1657,333,0
1657,334,0
1657,335,0
1657,965,0
1657,966,0
1658,334,0
1658,335,0
1658,336,0
1658,965,0
1658,966,0
1659,334,0
1659,335,0
1659,336,0
1659,965,0
1660,335,0
1660,336,0
1660,337,0
1660,966,0
1661,336,0
1661,337,0
1661,338,0
1661,966,0
1662,337,0
1662,338,0
1662,339,0
1662,966,0
1663,338,0
1663,339,0
1663,340,0
1664,339,0
1664,340,0
1664,341,0
1664,966,0
1665,340,0
1665,341,0
1665,342,0
1665,966,0
1666,341,0
1666,342,0
1666,343,0
1666,966,0
1667,342,0
1667,343,0
1667,344,0
1668,343,0
1668,344,0
1668,345,0
1668,966,0
1669,344,0
1669,345,0
1669,346,0
1669,347,0
1669,966,0
1670,345,0
1670,346,0
1670,347,0
1670,348,0
1670,966,0
1671,347,0
1671,348,0
1671,349,0
1672,349,0
1672,350,0
1673,351,0
1674,352,0
1674,353,0
1675,354,0
1676,355,0
1676,356,0
1677,355,0
1677,356,0
1677,357,0
1677,965,0
1677,966,0
1678,356,0
1678,357,0
1678,358,0
1678,359,0
1678,965,0
1679,357,0
1679,358,0
1679,359,0
1679,965,0
1680,358,0
1680,964,0
1680,965,0
1681,359,0
1681,964,0
1681,965,0
1683,361,0
1683,362,0
1684,362,0
1684,363,0
1685,363,0
1688,368,0
1688,369,0
1688,370,0
1689,367,0
1689,368,0
1689,369,0
1689,370,0
1691,370,0
1691,371,0
1691,966,0
1692,370,0
1692,371,0
1692,373,0
1692,374,0
1692,376,0
1692,966,0
1693,371,0
1693,372,0
1693,373,0
1693,374,0
1693,376,0
1693,377,0
1693,965,0
1693,966,0
1694,373,0
1694,374,0
1694,375,0
1694,376,0
1694,377,0
1694,378,0
1694,379,0
1694,380,0
1694,964,0
1694,965,0
1694,966,0
1694,967,0
1695,375,0
1695,376,0
1695,377,0
1695,378,0
1695,379,0
1695,965,0
1695,966,0
1696,376,0
1696,377,0
1696,378,0
1696,379,0
1696,965,0
1696,966,0
1697,378,0
1697,379,0
1697,380,0
1697,966,0
1698,380,0
1698,381,0
1698,382,0
1698,383,0
1698,966,0
1698,967,0
1699,381,0
1699,382,0
1699,383,0
1699,384,0
1700,383,0
1700,384,0
1701,384,0
1702,385,0
1703,386,0
1704,387,0
1705,388,0
1706,390,0
1707,391,0
1708,393,0
1708,394,0
1708,395,0
1708,967,0
1709,394,0
1709,395,0
1709,396,0
1710,396,0
1711,396,0
1712,397,0
1712,966,0
1713,398,0
1713,399,0
1713,966,0
1714,399,0
1714,400,0
1715,400,0
1716,401,0
1716,402,0
1716,403,0
1716,404,0
1716,405,0
1717,402,0
1717,403,0
1717,404,0
1717,405,0
1718,404,0
1718,405,0
1718,406,0
1719,405,0
1719,406,0
1719,407,0
1719,967,0
1720,406,0
1720,407,0
1721,408,0
1722,409,0
1723,410,0
1724,411,0
1725,412,0
1726,413,0
1727,414,0
1728,415,0
1729,416,0
1730,417,0
1730,418,0
1731,418,0
1731,419,0
1732,419,0
1732,420,0
1732,421,0
1732,746,0
1732,747,0
1732,748,0
1732,749,0
1733,420,0
1733,421,0
1733,422,0
1733,423,0
1733,746,0
1734,422,0
1734,423,0
1734,424,0
1734,425,0
1734,743,0
1734,744,0
1734,745,0
1734,749,0
1734,967,0
1735,424,0
1735,425,0
1735,426,0
1735,427,0
1735,743,0
1735,749,0
1736,426,0
1736,427,0
1736,428,0
1736,429,0
1736,430,0
1736,749,0
1736,750,0
1736,751,0
1737,428,0
1737,429,0
1737,430,0
1737,740,0
1737,750,0
1737,751,0
1738,430,0
1738,431,0
1738,737,0
1738,738,0
1738,750,0
1738,967,0
1739,731,0
1739,750,0
1740,433,0
1740,434,0
1740,435,0
1740,436,0
1740,729,0
1740,730,0
1740,731,0
1740,732,0
1740,733,0
1740,734,0
1740,750,0
1741,436,0
1741,728,0
1741,729,0
1741,730,0
1741,731,0
1741,732,0
1741,750,0
1742,437,0
1742,726,0
1742,727,0
1742,728,0
1742,729,0
1742,730,0
1743,439,0
1743,440,0
1743,441,0
1743,442,0
1743,443,0
1743,724,0
1743,725,0
1743,726,0
1743,727,0
1743,750,0
1744,443,0
1744,722,0
1744,723,0
1744,724,0
1744,725,0
1744,750,0
1745,720,0
1745,721,0
1745,722,0
1746,718,0
1746,719,0
1746,720,0
1746,965,0
1746,966,0
1747,446,0
1747,447,0
1747,448,0
1747,716,0
1747,717,0
1747,718,0
1747,719,0
1747,720,0
1747,751,0
1747,965,0
1747,966,0
1747,967,0
1748,448,0
1748,449,0
1748,714,0
1748,715,0
1748,716,0
1748,717,0
1748,718,0
1748,751,0
1748,965,0
1748,966,0
1749,714,0
1749,715,0
1749,716,0
1749,717,0
1749,752,0
1749,965,0
1749,966,0
1750,451,0
1750,452,0
1750,453,0
1750,714,0
1750,715,0
1750,716,0
1750,751,0
1750,752,0
1750,753,0
1750,966,0
1751,453,0
1751,454,0
1751,714,0
1751,715,0
1751,752,0
1751,753,0
1751,754,0
1751,966,0
1752,455,0
1752,714,0
1752,752,0
1752,753,0
1752,754,0
1752,966,0
1753,456,0
1753,752,0
1753,753,0
1753,754,0
1753,966,0
1754,752,0
1754,753,0
1754,754,0
1754,966,0
1755,708,0
1755,709,0
1755,710,0
1755,752,0
1755,753,0
1755,754,0
1755,966,0
1756,708,0
1756,753,0
1756,754,0
1756,966,0
1757,752,0
1757,753,0
1757,966,0
1758,470,0
1758,471,0
1758,472,0
1758,473,0
1758,474,0
1758,475,0
1758,695,0
1758,696,0
1758,697,0
1758,698,0
1758,699,0
1758,700,0
1758,752,0
1758,753,0
1758,754,0
1758,966,0
1759,474,0
1759,475,0
1759,694,0
1759,695,0
1759,696,0
1759,697,0
1759,753,0
1759,754,0
1759,966,0
1760,478,0
1760,479,0
1760,480,0
1760,481,0
1760,689,0
1760,690,0
1760,691,0
1760,692,0
1760,693,0
1760,694,0
1760,752,0
1760,753,0
1760,754,0
1760,966,0
1761,481,0
1761,482,0
1761,483,0
1761,688,0
1761,689,0
1761,690,0
1761,753,0
1761,754,0
1761,966,0
1762,484,0
1762,485,0
1762,682,0
1762,683,0
1762,684,0
1762,685,0
1762,686,0
1762,687,0
1762,688,0
1762,753,0
1762,754,0
1762,966,0
1763,488,0
1763,489,0
1763,490,0
1763,492,0
1763,493,0
1763,682,0
1763,683,0
1763,684,0
1763,753,0
1763,754,0
1763,966,0
1764,490,0
1764,491,0
1764,492,0
1764,493,0
1764,681,0
1764,682,0
1764,753,0
1764,754,0
1764,755,0
1764,966,0
1765,492,0
1765,677,0
1765,678,0
1765,679,0
1765,680,0
1765,752,0
1765,753,0
1765,754,0
1765,755,0
1765,966,0
1766,494,0
1766,677,0
1766,752,0
1766,753,0
1766,754,0
1766,966,0
1767,496,0
1767,497,0
1767,498,0
1767,499,0
1767,752,0
1767,753,0
1767,754,0
1767,966,0
1768,498,0
1768,499,0
1768,672,0
1768,673,0
1768,674,0
1768,752,0
1768,753,0
1768,966,0
1769,671,0
1769,672,0
1769,752,0
1769,966,0
1770,504,0
1770,505,0
1770,506,0
1770,507,0
1770,508,0
1770,670,0
1770,752,0
1770,966,0
1771,507,0
1771,508,0
1771,509,0
1771,510,0
1771,668,0
1771,966,0
1772,509,0
1772,510,0
1772,511,0
1772,512,0
1772,966,0
1772,967,0
1773,511,0
1773,512,0
1773,513,0
1773,514,0
1773,515,0
1773,516,0
1773,517,0
1773,518,0
1773,519,0
1773,520,0
1773,664,0
1773,752,0
1773,966,0
1774,515,0
1774,516,0
1774,517,0
1774,518,0
1774,519,0
1774,520,0
1774,521,0
1774,653,0
1774,654,0
1774,655,0
1774,656,0
1774,657,0
1774,658,0
1774,659,0
1774,660,0
1774,752,0
1774,753,0
1774,754,0
1774,966,0
1775,521,0
1775,527,0
1775,528,0
1775,647,0
1775,653,0
1775,654,0
1775,656,0
1775,752,0
1775,753,0
1775,754,0
1775,966,0
1776,524,0
1776,527,0
1776,528,0
1776,529,0
1776,530,0
1776,531,0
1776,532,0
1776,533,0
1776,534,0
1776,535,0
1776,536,0
1776,537,0
1776,538,0
1776,539,0
1776,647,0
1776,648,0
1776,649,0
1776,753,0
1776,966,0
1777,531,0
1777,532,0
1777,533,0
1777,534,0
1777,535,0
1777,536,0
1777,537,0
1777,538,0
1777,539,0
1777,540,0
1777,647,0
1777,752,0
1777,753,0
1777,965,0
1777,966,0
1778,540,0
1778,543,0
1778,544,0
1778,545,0
1778,642,0
1778,643,0
1778,644,0
1778,752,0
1778,753,0
1778,965,0
1778,966,0
1779,545,0
1779,551,0
1779,552,0
1779,636,0
1779,637,0
1779,638,0
1779,639,0
1779,640,0
1779,642,0
1779,752,0
1779,753,0
1779,965,0
1779,966,0
1780,549,0
1780,551,0
1780,552,0
1780,553,0
1780,554,0
1780,636,0
1780,637,0
1780,638,0
1780,752,0
1780,753,0
1780,965,0
1780,966,0
1781,553,0
1781,554,0
1781,556,0
1781,636,0
1781,752,0
1781,753,0
1781,965,0
1781,966,0
1782,555,0
1782,557,0
1782,558,0
1782,599,0
1782,752,0
1782,753,0
1782,965,0
1782,966,0
1782,967,0
1783,557,0
1783,558,0
1783,559,0
1783,565,0
1783,599,0
1783,600,0
1783,601,0
1783,602,0
1783,603,0
1783,604,0
1783,605,0
1783,606,0
1783,607,0
1783,608,0
1783,609,0
1783,610,0
1783,611,0
1783,612,0
1783,613,0
1783,614,0
1783,615,0
1783,616,0
1783,628,0
1783,629,0
1783,630,0
1783,631,0
1783,752,0
1784,559,0
1784,565,0
1784,578,0
1784,579,0
1784,580,0
1784,599,0
1784,600,0
1784,601,0
1784,602,0
1784,603,0
1784,604,0
1784,605,0
1784,606,0
1784,607,0
1784,608,0
1784,609,0
1784,610,0
1784,611,0
1784,612,0
1784,613,0
1784,614,0
1784,615,0
1784,616,0
1784,628,0
1784,752,0
1784,753,0
1785,562,0
1785,563,0
1785,564,0
1785,565,0
1785,578,0
1785,579,0
1785,580,0
1785,581,0
1785,584,0
1785,595,0
1785,596,0
1785,607,0
1785,609,0
1785,614,0
1785,616,0
1785,624,0
1785,751,0
1785,752,0
1785,753,0
1786,564,0
1786,565,0
1786,566,0
1786,574,0
1786,575,0
1786,576,0
1786,578,0
1786,752,0
1787,570,0
1787,751,0
1787,752,0
1787,753,0
1788,752,0
1788,753,0
1788,966,0
1789,751,0
1789,752,0
1789,753,0
1790,751,0
1790,752,0
1790,753,0
1791,751,0
1791,967,0
1792,750,0
1792,751,0
1792,752,0
1793,750,0
1793,751,0
1794,750,0
1795,750,0
1795,751,0
1796,750,0
1796,966,0
1796,967,0
1797,750,0
1797,751,0
1797,965,0
1797,966,0
1798,750,0
1798,751,0
1798,965,0
1798,966,0
1799,751,0
1799,752,0
1799,753,0
1800,751,0
1800,752,0
1800,967,0
1801,751,0
1801,752,0
1802,751,0
1803,751,0
1804,751,0
1804,966,0
1805,966,0
1806,751,0
1806,966,0
1806,967,0
1807,751,0
1807,966,0
1808,751,0
1808,966,0
1809,751,0
1809,752,0
1809,966,0
1810,751,0
1810,966,0
1810,967,0
1811,751,0
1811,752,0
1811,966,0
1812,752,0
1812,966,0
1813,751,0
1813,752,0
1813,753,0
1813,754,0
1813,965,0
1813,966,0
1813,967,0
1814,751,0
1814,752,0
1814,753,0
1814,754,0
1814,966,0
1815,752,0
1815,753,0
1815,754,0
1815,966,0
1816,752,0
1816,753,0
1816,754,0
1816,966,0
1817,752,0
1817,753,0
1817,754,0
1817,966,0
1818,752,0
1818,753,0
1818,754,0
1818,966,0
1818,967,0
1819,752,0
1819,753,0
1819,754,0
1819,965,0
1819,966,0
1820,752,0
1820,753,0
1820,754,0
1820,965,0
1820,966,0
1821,752,0
1821,753,0
1821,965,0
1821,966,0
1821,967,0
1822,752,0
1822,753,0
1822,754,0
1822,966,0
1823,753,0
1823,754,0
1823,966,0
1824,753,0
1824,754,0
1824,966,0
1825,753,0
1825,754,0
1826,753,0
1826,754,0
1826,967,0
1827,753,0
1827,754,0
1828,753,0
1828,754,0
1829,753,0
1829,754,0
1830,753,0
1830,754,0
1830,755,0
1830,967,0
1831,753,0
1831,754,0
1831,755,0
1832,753,0
1833,753,0
1835,753,0
1836,753,0
1837,753,0
1837,754,0
1839,753,0
1839,754,0
1840,753,0
1840,754,0
1840,966,0
1841,753,0
1841,754,0
1841,755,0
1841,966,0
1842,753,0
1842,754,0
1842,755,0
1842,966,0
1842,967,0
1843,753,0
1843,754,0
1843,965,0
1843,966,0
1844,753,0
1844,754,0
1844,755,0
1844,965,0
1844,966,0
1845,754,0
1845,755,0
1845,965,0
1845,966,0
1846,753,0
1846,754,0
1846,755,0
1846,967,0
1847,753,0
1847,754,0
1847,755,0
1848,753,0
1848,754,0
1848,755,0
1849,753,0
1849,968,0
1850,754,0
1850,755,0
1850,968,0
1851,753,0
1851,754,0
1851,755,0
1852,754,0
1852,968,0
1853,755,0
1854,757,0
1854,967,0
1854,968,0
1855,755,0
1855,756,0
1855,757,0
1855,758,0
1855,962,0
1855,963,0
1855,964,0
1855,965,0
1855,966,0
1855,967,0
1855,968,0
1856,755,0
1856,756,0
1856,757,0
1856,758,0
1856,962,0
1856,963,0
1856,964,0
1856,965,0
1856,966,0
1856,967,0
1857,755,0
1857,756,0
1857,757,0
1857,759,0
1857,760,0
1857,761,0
1857,762,0
1857,763,0
1857,963,0
1857,964,0
1857,965,0
1857,967,0
1857,968,0
1858,755,0
1858,756,0
1858,757,0
1858,758,0
1858,760,0
1858,761,0
1858,762,0
1858,962,0
1858,963,0
1858,964,0
1858,965,0
1858,966,0
1858,967,0
1859,755,0
1859,756,0
1859,757,0
1859,758,0
1859,759,0
1859,760,0
1859,761,0
1859,762,0
1859,763,0
1859,764,0
1859,765,0
1859,766,0
1859,767,0
1859,768,0
1859,781,0
1859,959,0
1859,961,0
1859,962,0
1859,963,0
1859,965,0
1859,966,0
1859,967,0
1859,968,0
1860,757,0
1860,758,0
1860,760,0
1860,762,0
1860,764,0
1860,765,0
1860,766,0
1860,767,0
1860,768,0
1860,769,0
1860,770,0
1860,771,0
1860,772,0
1860,773,0
1860,774,0
1860,775,0
1860,781,0
1860,782,0
1860,783,0
1860,784,0
1860,785,0
1860,948,0
1860,949,0
1860,959,0
1860,960,0
1860,961,0
1860,962,0
1860,963,0
1860,964,0
1860,965,0
1860,966,0
1860,967,0
1861,771,0
1861,776,0
1861,777,0
1861,781,0
1861,782,0
1861,783,0
1861,784,0
1861,785,0
1861,786,0
1861,787,0
1861,788,0
1861,790,0
1861,791,0
1861,792,0
1861,793,0
1861,794,0
1861,795,0
1861,796,0
1861,797,0
1861,798,0
1861,799,0
1861,800,0
1861,896,0
1861,897,0
1861,898,0
1861,899,0
1861,900,0
1861,945,0
1861,946,0
1861,947,0
1861,948,0
1861,949,0
1861,950,0
1861,958,0
1861,959,0
1861,960,0
1861,962,0
1861,963,0
1861,964,0
1861,966,0
1861,967,0
1862,783,0
1862,784,0
1862,785,0
1862,786,0
1862,787,0
1862,788,0
1862,789,0
1862,790,0
1862,791,0
1862,792,0
1862,793,0
1862,795,0
1862,796,0
1862,797,0
1862,798,0
1862,799,0
1862,800,0
1862,814,0
1862,815,0
1862,847,0
1862,848,0
1862,849,0
1862,850,0
1862,851,0
1862,852,0
1862,891,0
1862,892,0
1862,893,0
1862,894,0
1862,895,0
1862,896,0
1862,897,0
1862,898,0
1862,899,0
1862,900,0
1862,901,0
1862,935,0
1862,936,0
1862,937,0
1862,938,0
1862,939,0
1862,940,0
1862,941,0
1862,942,0
1862,943,0
1862,944,0
1862,946,0
1862,948,0
1862,949,0
1862,950,0
1862,951,0
1862,952,0
1862,953,0
1862,954,0
1862,955,0
1862,956,0
1863,792,0
1863,795,0
1863,797,0
1863,799,0
1863,802,0
1863,804,0
1863,813,0
1863,814,0
1863,815,0
1863,816,0
1863,817,0
1863,829,0
1863,835,0
1863,845,0
1863,846,0
1863,847,0
1863,848,0
1863,849,0
1863,850,0
1863,851,0
1863,852,0
1863,853,0
1863,866,0
1863,867,0
1863,868,0
1863,869,0
1863,870,0
1863,871,0
1863,872,0
1863,880,0
1863,881,0
1863,882,0
1863,883,0
1863,884,0
1863,885,0
1863,886,0
1863,887,0
1863,888,0
1863,889,0
1863,890,0
1863,891,0
1863,892,0
1863,894,0
1863,895,0
1863,898,0
1863,899,0
1863,900,0
1863,901,0
1863,902,0
1863,935,0
1863,936,0
1863,937,0
1863,938,0
1864,821,0
1864,825,0
1864,827,0
1864,828,0
1864,829,0
1864,835,0
1864,836,0
1864,838,0
1864,839,0
1864,840,0
1864,841,0
1864,842,0
1864,843,0
1864,845,0
1864,846,0
1864,848,0
1864,852,0
1864,855,0
1864,861,0
1864,873,0
1864,875,0
1864,879,0
1864,880,0
1864,883,0
1864,884,0
1864,886,0
1864,888,0
1864,890,0
1864,901,0
1864,902,0
1864,903,0
1864,904,0
1864,920,0
1864,935,0
1865,831,0
1865,918,0
1865,919,0
1865,920,0
1865,921,0
1865,929,0
1865,930,0
1865,931,0
1866,910,0
1866,912,0
1866,913,0
1866,914,0
1866,915,0
1866,916,0
1866,917,0
1866,918,0
1866,919,0
1866,920,0
1866,921,0
1866,922,0
1866,923,0
1866,924,0
1866,925,0
1866,926,0
1866,927,0
1866,928,0
1866,929,0
1867,915,0
1867,918,0
1867,923,0
